8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;8.500000000000000000e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;1.999999999999999556e+00;9.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;9.000000000000000000e+00;8.500000000000000000e+00
1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;1.499999999999999944e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000000444e-01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000056e-01;1.499999999999999944e-01
